3.544377810000000000e+08,1.900000000000000000e+01,5.686860000000000248e-01
3.125599940000000000e+08,1.900000000000000000e+01,1.193689999999999918e+00
4.089430640000000000e+08,1.900000000000000000e+01,3.298810000000000020e+00
1.159809320000000000e+08,1.900000000000000000e+01,8.291739999999999666e-01
3.686723300000000000e+08,2.000000000000000000e+01,8.264599999999999724e-01
3.541491730000000000e+08,1.900000000000000000e+01,1.049779999999999935e+00
3.692083720000000000e+08,1.900000000000000000e+01,7.859469999999999512e-01
1.163964160000000000e+08,1.900000000000000000e+01,1.275350000000000072e+01
2.585015480000000000e+08,2.000000000000000000e+01,1.155450000000000088e+00
3.093367090000000000e+08,1.900000000000000000e+01,1.186679999999999957e+00
1.437506540000000000e+08,1.900000000000000000e+01,7.508920000000000039e-01
1.749921150000000000e+08,1.900000000000000000e+01,2.953340000000000032e+01
3.663910230000000000e+08,1.900000000000000000e+01,2.512559999999999860e+01
3.025997000000000000e+06,1.900000000000000000e+01,1.228800000000000026e+01
3.121248590000000000e+08,1.900000000000000000e+01,9.748109999999999831e-01
4.089953060000000000e+08,1.900000000000000000e+01,3.492719999999999825e+00
4.705825280000000000e+08,1.900000000000000000e+01,3.288069999999999826e+00
6.830564400000000000e+07,2.000000000000000000e+01,1.237559999999999993e+00
1.280215760000000000e+08,1.900000000000000000e+01,2.171320000000000139e+00
2.945988000000000000e+06,1.900000000000000000e+01,6.344049999999999967e-01
3.090036470000000000e+08,1.900000000000000000e+01,6.508300000000000196e+00
1.168528550000000000e+08,1.900000000000000000e+01,6.408449999999999980e-01
2.692969400000000000e+08,1.900000000000000000e+01,1.070929999999999938e+00
1.228837540000000000e+08,1.900000000000000000e+01,1.852710000000000079e+00
2.438405000000000000e+06,1.900000000000000000e+01,8.617120000000000335e-01
3.534666880000000000e+08,1.900000000000000000e+01,1.520769999999999955e+00
1.161468140000000000e+08,1.900000000000000000e+01,1.444649999999999990e+00
7.688000600000000000e+07,1.900000000000000000e+01,8.602450000000000374e-01
3.122250620000000000e+08,1.900000000000000000e+01,6.936539999999999928e-01
3.102180000000000000e+06,1.900000000000000000e+01,4.331439999999999735e+00
4.006179360000000000e+08,2.000000000000000000e+01,8.217539999999999845e-01
1.221076940000000000e+08,1.900000000000000000e+01,1.068659999999999943e+00
3.335341830000000000e+08,1.900000000000000000e+01,1.934979999999999833e+01
1.166052630000000000e+08,1.900000000000000000e+01,8.264599999999999724e-01
1.212247410000000000e+08,1.900000000000000000e+01,2.568909999999999805e+00
1.163905620000000000e+08,1.900000000000000000e+01,1.699929999999999941e+00
1.648702230000000000e+08,1.900000000000000000e+01,2.953340000000000032e+01
2.775386000000000000e+06,1.900000000000000000e+01,9.394519999999999538e-01
1.383396830000000000e+08,2.000000000000000000e+01,2.953340000000000032e+01
1.170076180000000000e+08,1.900000000000000000e+01,8.565970000000000528e-01
1.436436750000000000e+08,1.900000000000000000e+01,7.157740000000000213e-01
2.694607690000000000e+08,1.900000000000000000e+01,6.466630000000000322e+00
1.438638070000000000e+08,1.900000000000000000e+01,5.000000000000000000e+01
2.621677940000000000e+08,1.900000000000000000e+01,6.257589999999999542e-01
1.382460310000000000e+08,2.000000000000000000e+01,1.114649999999999919e+00
2.390618520000000000e+08,1.900000000000000000e+01,2.953340000000000032e+01
3.663092040000000000e+08,1.900000000000000000e+01,6.001069999999999460e-01
2.397200580000000000e+08,1.900000000000000000e+01,7.281570000000000542e-01
2.400095250000000000e+08,2.000000000000000000e+01,1.575320000000000054e+00
2.679119000000000000e+06,1.900000000000000000e+01,5.122160000000000046e+00
1.162505190000000000e+08,1.900000000000000000e+01,6.648889999999999523e-01
1.442026970000000000e+08,2.000000000000000000e+01,9.673429999999999529e-01
1.212323120000000000e+08,1.900000000000000000e+01,1.523069999999999924e+00
1.901340680000000000e+08,2.000000000000000000e+01,6.106270000000000309e-01
7.570203400000000000e+07,1.900000000000000000e+01,5.617280000000000051e-01
8.389587100000000000e+07,2.000000000000000000e+01,2.953340000000000032e+01
4.149169680000000000e+08,1.900000000000000000e+01,1.063039999999999985e+00
2.391030010000000000e+08,1.900000000000000000e+01,9.456090000000000328e-01
3.535868620000000000e+08,2.000000000000000000e+01,5.976219999999999866e-01
7.390175900000000000e+07,1.900000000000000000e+01,6.583890000000000020e-01
2.390251750000000000e+08,1.900000000000000000e+01,7.877859999999999863e-01
2.400665820000000000e+08,2.000000000000000000e+01,1.418640000000000079e+01
2.611442990000000000e+08,1.900000000000000000e+01,2.223899999999999988e+00
1.721718730000000000e+08,2.000000000000000000e+01,6.312330000000000441e-01
2.621748870000000000e+08,1.900000000000000000e+01,6.376089999999999813e-01
1.970351680000000000e+08,2.000000000000000000e+01,8.580520000000000369e-01
1.438601310000000000e+08,1.900000000000000000e+01,2.790180000000000149e+01
3.363893000000000000e+06,1.900000000000000000e+01,2.517689999999999984e+00
1.217047450000000000e+08,1.900000000000000000e+01,5.324160000000000004e-01
2.604879260000000000e+08,1.900000000000000000e+01,2.234639999999999915e+01
1.724973820000000000e+08,2.000000000000000000e+01,9.189399999999999791e-01
2.400755810000000000e+08,2.000000000000000000e+01,6.870490000000000208e-01
1.226237080000000000e+08,1.900000000000000000e+01,7.946029999999999482e-01
1.724121830000000000e+08,2.000000000000000000e+01,4.898600000000000065e+00
1.436397080000000000e+08,1.900000000000000000e+01,3.657109999999999861e+00
1.724209120000000000e+08,2.000000000000000000e+01,5.312959999999999905e-01
4.706189970000000000e+08,1.900000000000000000e+01,5.343879999999999741e-01
1.170034280000000000e+08,1.900000000000000000e+01,2.953340000000000032e+01
2.334836000000000000e+06,1.900000000000000000e+01,2.152810000000000112e+00
8.779453600000000000e+07,1.900000000000000000e+01,2.953340000000000032e+01
1.155649790000000000e+08,1.900000000000000000e+01,3.237290000000000134e+01
3.491678350000000000e+08,1.900000000000000000e+01,9.025189999999999602e-01
1.212285360000000000e+08,1.900000000000000000e+01,5.155680000000000263e-01
3.541440340000000000e+08,1.900000000000000000e+01,9.394519999999999538e-01
2.397433550000000000e+08,1.900000000000000000e+01,2.953340000000000032e+01
3.669594360000000000e+08,1.900000000000000000e+01,1.316599999999999993e+00
2.936301000000000000e+06,1.900000000000000000e+01,2.909260000000000179e+00
1.903764800000000000e+08,2.000000000000000000e+01,5.576969999999999983e-01
8.068513700000000000e+07,1.900000000000000000e+01,5.424760000000000026e+00
3.688998550000000000e+08,1.900000000000000000e+01,8.132730000000000459e+00
6.821340900000000000e+07,2.000000000000000000e+01,9.123010000000000286e-01
7.825144000000000000e+07,1.900000000000000000e+01,5.000000000000000000e+01
3.337223150000000000e+08,1.900000000000000000e+01,5.142550000000000177e-01
3.573771000000000000e+06,1.900000000000000000e+01,1.459639999999999915e+01
2.771065000000000000e+06,1.900000000000000000e+01,5.751619999999999511e-01
1.155650230000000000e+08,1.900000000000000000e+01,3.237290000000000134e+01
7.506571100000000000e+07,1.900000000000000000e+01,9.473819999999999464e-01
1.722194080000000000e+08,2.000000000000000000e+01,1.095310000000000006e+00
2.398010670000000000e+08,1.900000000000000000e+01,1.548750000000000071e+00
3.683924430000000000e+08,1.900000000000000000e+01,8.125000000000000000e-01
1.157221320000000000e+08,1.900000000000000000e+01,1.252909999999999968e+00
1.227770420000000000e+08,1.900000000000000000e+01,1.361289999999999978e+01
3.685380260000000000e+08,1.900000000000000000e+01,5.486100000000000421e-01
1.278348970000000000e+08,1.900000000000000000e+01,1.572869999999999990e+00
1.155606960000000000e+08,1.900000000000000000e+01,1.866400000000000059e+00
3.087054320000000000e+08,1.900000000000000000e+01,1.469870000000000010e+00
2.679730000000000000e+06,1.900000000000000000e+01,7.416199999999999903e+00
1.382849840000000000e+08,2.000000000000000000e+01,1.835869999999999891e+00
3.537246840000000000e+08,2.000000000000000000e+01,8.618460000000000676e+00
7.586209100000000000e+07,1.900000000000000000e+01,5.941060000000000230e-01
6.736032100000000000e+07,1.900000000000000000e+01,1.714350000000000041e+00
2.946338000000000000e+06,1.900000000000000000e+01,1.257589999999999986e+00
1.832891000000000000e+06,1.900000000000000000e+01,2.157399999999999984e+00
2.398443230000000000e+08,1.900000000000000000e+01,4.331439999999999735e+00
3.336360890000000000e+08,1.900000000000000000e+01,7.183190000000000408e-01
3.680672340000000000e+08,1.900000000000000000e+01,5.000000000000000000e+01
2.126741200000000000e+07,2.000000000000000000e+01,8.473860000000000170e+00
1.154628660000000000e+08,1.900000000000000000e+01,8.843450000000000477e-01
1.718506330000000000e+08,2.000000000000000000e+01,3.710850000000000204e+00
3.670126250000000000e+08,1.900000000000000000e+01,1.122079999999999966e+00
4.091845210000000000e+08,1.900000000000000000e+01,1.685740000000000016e+00
3.497820230000000000e+08,1.900000000000000000e+01,2.258710000000000218e+00
1.211214600000000000e+08,1.900000000000000000e+01,1.964399999999999924e+00
3.092606150000000000e+08,1.900000000000000000e+01,9.422409999999999286e+00
4.001639720000000000e+08,1.900000000000000000e+01,9.719969999999999999e-01
3.540779290000000000e+08,1.900000000000000000e+01,5.456459999999999644e-01
3.543567000000000000e+06,1.900000000000000000e+01,1.478480000000000016e+00
6.694734300000000000e+07,1.900000000000000000e+01,3.794490000000000141e+00
1.162561040000000000e+08,1.900000000000000000e+01,1.246729999999999894e+00
1.216161700000000000e+08,1.900000000000000000e+01,2.790180000000000149e+01
1.384098700000000000e+08,2.000000000000000000e+01,9.748109999999999831e-01
3.671544040000000000e+08,1.900000000000000000e+01,3.087089999999999890e+00
3.092653830000000000e+08,1.900000000000000000e+01,2.953340000000000032e+01
1.441319500000000000e+08,2.000000000000000000e+01,1.308079999999999909e+00
3.540697060000000000e+08,1.900000000000000000e+01,5.346710000000000074e-01
1.163316990000000000e+08,1.900000000000000000e+01,2.953340000000000032e+01
1.162546360000000000e+08,1.900000000000000000e+01,2.409580000000000055e+00
1.876887730000000000e+08,1.900000000000000000e+01,5.882249999999999979e-01
2.107254000000000000e+06,1.900000000000000000e+01,2.347970000000000113e+00
9.703275200000000000e+07,1.900000000000000000e+01,1.023200000000000109e+00
2.847496760000000000e+08,1.900000000000000000e+01,6.211410000000000542e-01
3.673669530000000000e+08,1.900000000000000000e+01,6.724949999999999761e+00
6.710646000000000000e+07,1.900000000000000000e+01,2.214150000000000063e+00
2.003519000000000000e+06,1.900000000000000000e+01,4.549589999999999890e+01
1.875309080000000000e+08,1.900000000000000000e+01,1.092940000000000023e+00
4.089374730000000000e+08,1.900000000000000000e+01,1.968229999999999924e+00
3.123555580000000000e+08,1.900000000000000000e+01,5.312959999999999905e-01
1.153002660000000000e+08,1.900000000000000000e+01,5.338739999999999597e+00
1.382420450000000000e+08,2.000000000000000000e+01,2.715180000000000149e+01
1.384027950000000000e+08,2.000000000000000000e+01,7.940920000000000201e+00
1.438697350000000000e+08,1.900000000000000000e+01,2.953340000000000032e+01
3.687859390000000000e+08,2.000000000000000000e+01,4.294609999999999594e+00
2.940837000000000000e+06,1.900000000000000000e+01,9.057560000000000056e-01
2.680687860000000000e+08,1.900000000000000000e+01,3.710850000000000204e+00
2.013614000000000000e+06,1.900000000000000000e+01,1.025269999999999904e+00
1.160650310000000000e+08,1.900000000000000000e+01,2.409580000000000055e+00
3.533732300000000000e+08,1.900000000000000000e+01,4.008019999999999783e+01
3.675238650000000000e+08,1.900000000000000000e+01,1.863589999999999947e+01
2.662037390000000000e+08,1.900000000000000000e+01,4.549589999999999890e+01
2.738547600000000000e+08,1.900000000000000000e+01,7.398909999999999654e-01
1.749508350000000000e+08,1.900000000000000000e+01,5.318559999999999954e-01
2.400648270000000000e+08,2.000000000000000000e+01,9.545449999999999768e-01
1.876276390000000000e+08,1.900000000000000000e+01,9.131249999999999645e-01
1.213737000000000000e+08,1.900000000000000000e+01,1.644570000000000087e+00
1.278363100000000000e+08,1.900000000000000000e+01,1.146279999999999966e+00
4.091065690000000000e+08,1.900000000000000000e+01,1.246729999999999894e+00
1.897972890000000000e+08,2.000000000000000000e+01,9.073830000000000506e-01
3.093464010000000000e+08,1.900000000000000000e+01,9.500560000000000116e-01
6.685939700000000000e+07,1.900000000000000000e+01,1.905119999999999925e+00
3.673106680000000000e+08,1.900000000000000000e+01,1.714350000000000041e+00
3.093424170000000000e+08,1.900000000000000000e+01,1.076629999999999976e+00
2.390639200000000000e+08,1.900000000000000000e+01,7.639540000000000219e-01
3.087058490000000000e+08,1.900000000000000000e+01,5.392379999999999951e-01
2.777694000000000000e+06,1.900000000000000000e+01,9.673429999999999529e-01
3.663004640000000000e+08,1.900000000000000000e+01,2.090430000000000010e+00
3.366079000000000000e+06,1.900000000000000000e+01,2.750799999999999912e+00
2.621684760000000000e+08,1.900000000000000000e+01,2.450499999999999901e+00
1.903260940000000000e+08,2.000000000000000000e+01,5.098430000000000462e-01
3.679302180000000000e+08,1.900000000000000000e+01,6.180999999999999828e-01
4.262245980000000000e+08,1.900000000000000000e+01,6.095220000000000082e-01
2.399947430000000000e+08,2.000000000000000000e+01,6.344780000000000086e+00
2.509102000000000000e+06,1.900000000000000000e+01,5.534189999999999943e-01
1.168637960000000000e+08,1.900000000000000000e+01,8.085970000000000102e-01
3.665346120000000000e+08,1.900000000000000000e+01,9.654930000000000456e-01
1.155596160000000000e+08,1.900000000000000000e+01,6.143410000000000259e-01
2.398449350000000000e+08,1.900000000000000000e+01,1.849320000000000075e+00
2.401175630000000000e+08,2.000000000000000000e+01,1.402519999999999989e+00
1.212984720000000000e+08,1.900000000000000000e+01,5.246729999999999450e-01
2.390025350000000000e+08,1.900000000000000000e+01,1.092940000000000023e+00
1.384105510000000000e+08,2.000000000000000000e+01,6.842570000000000041e-01
3.032291000000000000e+06,1.900000000000000000e+01,9.719969999999999999e-01
1.163379140000000000e+08,1.900000000000000000e+01,6.404389999999999805e-01
8.389483700000000000e+07,2.000000000000000000e+01,2.536649999999999849e+00
1.442815090000000000e+08,2.000000000000000000e+01,1.083560000000000079e+00
4.090509200000000000e+08,1.900000000000000000e+01,1.039179999999999993e+01
2.660578970000000000e+08,1.900000000000000000e+01,5.148270000000000124e+00
1.169987840000000000e+08,1.900000000000000000e+01,5.235849999999999671e-01
1.875342760000000000e+08,1.900000000000000000e+01,6.549730000000000274e-01
3.687861880000000000e+08,2.000000000000000000e+01,1.164779999999999927e+00
1.223893030000000000e+08,1.900000000000000000e+01,4.170490000000000030e+00
3.668180990000000000e+08,1.900000000000000000e+01,1.898610000000000042e+01
6.718877600000000000e+07,1.900000000000000000e+01,9.422409999999999286e+00
2.397600500000000000e+08,1.900000000000000000e+01,3.042289999999999850e+01
3.664660850000000000e+08,1.900000000000000000e+01,2.499000000000000110e+00
4.402763250000000000e+08,1.900000000000000000e+01,2.415340000000000042e+00
1.279649990000000000e+08,1.900000000000000000e+01,2.796499999999999986e+00
1.748254950000000000e+08,1.900000000000000000e+01,1.123329999999999940e+00
2.334209000000000000e+06,1.900000000000000000e+01,1.119819999999999993e+01
7.420295200000000000e+07,1.900000000000000000e+01,1.735510000000000019e+01
1.723578600000000000e+08,2.000000000000000000e+01,8.595129999999999715e-01
3.122349280000000000e+08,1.900000000000000000e+01,9.545449999999999768e-01
4.148908000000000000e+08,1.900000000000000000e+01,8.138090000000000046e-01
